Use_TAU
2.580021948913129
3.0053760643161276
3.588082790006996
4.032656509945815
2.684402806719629
4.250366574405181
4.9028285190734895
3.998538055494189
3.928428711239786
4.188562957675275
3.676101870137475
3.0465772852988993
3.673264693950236
3.7087915534490588
3.7487589643250128
3.298733985649265
2.857209240375399
3.4367491983445744
3.592339644009168
2.6189765084624854
2.50881572921569
2.7258263020131666
3.329221806067063
3.0291661613314633
2.283523824349248
1.3562826881879562
3.6788760923264494
1.6655851660376195
1.4973101822347485
3.511694798980884
2.6673372942512725
2.107599190456884
2.7944298695676504
2.7111637348975344
2.293589811629889
3.0888038782512703
3.543224512546215
3.1552856655333343
2.7336167248623897
2.5463662605716593
2.1746288171940242
2.8507700298692202
3.1446388915481185
2.3697922642924167
2.261864221536538
3.687342499159703
4.461891258787981
3.611101231236867
3.6521658922475493
3.1412763917943063
2.3914355022844487
3.08845547930539
2.8786181093540404
4.033947952534068
5.141670457536383
4.717848876448612
4.637143915791093
3.245532318331233
4.822458404559366
4.904993217501474
4.366934484369191
4.6593188292644365
5.220815924438912
4.90551503048807
1.8641427839600104
2.244142216809083
2.4322743491910703
2.771164169199621
3.7605318969330237
2.9804980048879455
3.4939718992036917
2.9492953121228953
4.357812807445795
4.060865443525227
3.642856036747018
4.622972885262051
2.6560889677823165
2.6503653360024977
3.5681270382394055
3.218669957484334
4.975400697471501
4.394738481040766
3.370193271526211
2.914007557125541
2.8919189689263174
1.874866482934393
1.9707822009491673
1.6963297611514092
0.5131630923087006
1.2919087196029766
1.7342424690933
0.676855910566905
1.9040243069944705
2.716912628785063
2.931997789259463
3.0907998514831094
2.7742491151148974
3.963037262369159
3.9337486808728634
3.605013659873286
1.7428191017568992
3.9692363091589073
3.7829001509034086
2.23640783504226
3.302285574298713
2.863259051098865
2.694323765860757
4.733136639897523
3.8212023427828194
3.4914169681680773
3.1066344585505408
3.8155242255309862
3.521249115559656
4.12523079429935
3.8052441185066592
3.5614229375053914
3.773362473831133
4.413713338132372
6.478097068378822
6.101668403815937
4.644580071738562
4.604463067412266
3.349562908716822
4.770763317372592
2.7842444311992858
3.509256293064087
2.6977488832070127
1.653583168779292
1.0565276619222543
1.5335731212041694
1.2844626538985158
0.5549570764751405
-0.03791984711899261
-0.04060396941298857
-0.18760215092874938
0.718058456197076
1.300214735844115
1.1351865524906646
1.0511677058132396
-0.0320665846382367
2.691965058775131
2.703844018104483
2.9681031882294144
0.827288158228024
2.1204692979500623
3.4007313496112284
3.548195399156785
3.118584298004703
2.2497963454868457
3.877432424041316
1.6558937620997078
2.0374348335876302
3.896781643477204
4.548996080888907
3.804696830342498
3.1911205285595057
3.6875163539028795
2.3760743016988566
2.0663756569795644
4.504937239508602
4.89768681236871
3.524606614452661
2.3282152742627655
1.4101467206160754
1.082623153806692
0.8674113463442011
-0.012886398829553551
3.7915128751737868
3.9727875691232284
3.8068644809970174
3.305919604367548
3.741943253600431
5.038220854558691
4.638400413396838
4.159838636251224
2.961404929326838
3.646109013648324
2.6525285603488955
2.5617525026472676
4.505586942745698
3.1080955790697757
5.236354436277608
5.472043123169277
3.46463293250487
3.82117825067998
5.433922625922563
4.058329184646873
4.633059054621179
4.3811195249103045
4.789670295047348
5.025992991209874
4.385762217738818
5.403106877742566
3.0203639256571675
3.015305333097183
3.887336400440754
3.5508775068164358
3.6953837835463896
3.362981825443829
4.75839206062452
5.324328446284163
4.892265002018566
4.938732946658326
4.938319683724494
4.765292554047483
4.205488738669926
4.3146783777648094
4.1733305933816025
2.479709469173366
2.7007011539652845
1.1257101004802206
2.603340511682388
2.837080303366722
3.191303656498854
1.9410184139194802
2.643937419459724
2.94001858494894
3.313013835764854
3.6737993504523043
2.2629600193381454
2.606356245594716
1.7554147863163287
3.7588339769524484
3.5366494818965304
0.8744682817524573
1.678844811404269
1.5803658661723508
2.8139198682923676
2.095104982833434
2.2195708386275315
2.8552801232427116
3.35346393178052
2.8837867532508485
2.805867772336022
3.2971841102642214
3.401146520458809
4.573391209796771
3.773650276916681
3.390045113583004
3.7764181780934485
0.7315735506541565
1.4131264403628132
1.7305971559969726
1.7237861606238238
2.551558813814768
3.0628087337909107
3.6617600707414937
3.5234383160733787
1.9404289353185393
3.6166199218045447
4.315647835804247
2.8774861915184182
3.0292634682379616
2.8592671227528577
2.801297525766305
2.869348490916401
2.132440563009596
3.3537862144146073
3.0585964269321657
2.608213940811264
3.441609351582368
2.8075780529749395
3.7490260735617813
3.383629668831264
3.2713755778994997
2.566998422369221
4.13547441404587
2.327300579705845
2.4501645271437695
4.411740477760252
3.4828036350126474
2.5855498747789167
2.4393161612341507
4.07911265893647
3.595756957619579
2.9947456702858086
2.3518186933370475
2.8646873917683604
2.764822187498785
2.389572648017389
1.0456810410848523
2.255435127278588
2.1698888185887086
3.0580193546487258
4.460769574849196
2.9931992363865003
4.284569595386154
4.402576436144397
4.130646546734704
4.328400531847335
5.303006944320882
5.2262455535075825
4.469182080857222
2.8983087474579774
3.1743242117948123
2.937628824259303
2.6886792409205893
2.752650139031366
4.279290323233209
3.4534479812209784
3.7619220974088585
4.314619608196082
4.357183801692307
2.602933164724058
3.9334942612058112
4.993573331333556
2.7996271680902924
2.881146971884967
4.40922452142594
3.151699177960361
3.9159121238255916
3.7257288438644958
4.473935526985428
4.921631068644078
5.135581402250248
5.01016828628726
4.702555567415165
3.5688496624355706
3.5895564905378103
2.7484793692777623
3.996787913615781
3.9891913328697473
2.8941448316710683
2.863736172452655
4.1641773811019425
3.5194936450132444
2.668965935335552
3.4527555437283803
4.2515934189709315
4.568491058565774
2.8949646246471987
3.716446237799852
1.4899034939026412
3.7298657076445325
2.6233568051996015
3.905432201069863
4.742702206839915
3.9742132318101158
4.476555609727274
4.631506629583691
4.401748427677516
3.3953957850479592
2.7911513990167665
5.36897105142126
5.303124187567482
3.8572814569035674
3.3923969188708973
3.3848477014332463
3.7255055926732004
2.9304173539172136
3.081844038553593
2.4406908325337007
2.2964339985765925
5.715696569103779
5.250683643108675
2.3653161601919055
2.683453150054734
2.4080233461908347
2.8251874281627147
2.718871108038339
2.957484280865742
3.436154486466952
2.7606281331885043
4.066801505344628
3.801878732020386
2.3684075814380603
2.6028962239499736
3.522550866193006
3.9089406851667197
2.880445219894918
4.191643907568025
4.031569638706906
4.597918913922837
3.0306843851534535
2.2934721528568556
2.1849435005067104
2.445098576709763
5.512736953832436
1.7898595477245305
3.592196604188998
3.0372532584211447
3.2985348758681994
2.828502904470277
3.3618122336144536
3.685202324232623
4.535010303675914
3.5924919713969943
4.0480177465530565
3.994839094717378
4.149228954077845
4.3301892608679395
2.581543429965184
0.1577821715870785
1.2382500173803213
1.470105229277837
1.6885620134838113
1.025402985250639
1.4275027254395825
0.9754349254109583
1.4157197589611272
1.9978476657032278
3.851867610280758
4.423033620526919
3.205040077832143
4.070300415348841
2.4998123002881227
2.5985259061007318
1.0882770463110285
1.7061324567696832
2.180698646271107
2.1373358779826064
2.5209175132713955
1.6753690750573693
1.5384990975473074
2.697053686515797
3.043767711590729
3.533795019798335
3.8629567260333375
3.270750001024927
3.1159637558355757
3.8893765986623783
3.6532527926196217
4.054679893220806
3.4169601108537924
2.131233743410065
2.0627434053660125
2.9030014891270977
1.972781432125904
2.6233931837076914
3.1726564266539468
3.934977631405555
3.500700727377752
3.5540911491497074
4.586898300977245
4.59737058640707
3.905024774260078
3.861738079944542
3.631464534715557
4.184152083777835
1.9729849860739872
3.272885777554761
3.3891732946350874
2.880201910625631
2.929847133091198
3.4032303799997647
3.3017368895265364
3.6840881850648732
3.4277528582447885
2.5905019669942693
1.175763614778033
1.0565619707451113
1.2644226441391575
0.41753539523871414
0.8363487259220291
1.7172652167449176
4.700812005603779
3.2398020984379365
3.1547695823544575
2.1858904864893858
3.085283574862069
0.7226207336670877
0.9746956136276905
0.5975090154596661
2.6818483815369594
2.172740024962702
1.8590108396089167
1.81216717077135
4.211565295766805
3.4309123866539712
3.2582205895831704
3.9611584133475515
4.6271583319742575
4.391952199860959
3.5376550557453132
3.9941528021787587
3.0699760546566295
3.593664601282302
3.5631551039364795
2.0825181752903514
2.6686892497205665
2.596464042041243
1.6986799967959103
2.9537956041197924
3.481196888913295
5.4265768271196215
4.064769107039008
3.6208610943234585
2.406736840262478
3.8301475451350457
2.209880833700691
3.1848633179768657
3.325331808966113
3.0370405369859346
2.4980644291162117
1.2327360394210807
1.2849672698096037
2.5203377017453454
2.071617658774943
0.9092143377443077
3.6376714588520613
5.062996089450384
2.9906417672193686
5.5418003961860824
4.940506031519565
3.426802230936668
2.233608871852849
4.394202155982232
3.8201448620079868
2.558187796101549
3.201910037246688
2.447643885112902
2.457190742464101
3.4360596290507757
1.889506039989198
2.0475512820027775
2.0595600220742316
2.937716121110121
4.576477374795771
2.8642028191211946
3.064033864844836
4.486770753566564
4.26144027449253
4.366760254590136
2.7071630348963893
3.146754536587196
3.499277845140443
3.6147461371465686
3.5196703133916385
4.049896804871825
3.17332112915864
3.7770048177279847
4.278520157191621
4.509989472677445
5.143455020828993
3.452089584351531
3.3009645002789822
3.483431519613617
2.0371571750590522
2.910215827743295
4.3139460579019495
3.5172610930242825
4.41688282203061
3.2171105560109803
2.4072509398178568
2.818451168477342
3.120700480179513
4.014702058108891
3.35500568147975
1.9921373212173437
3.0007733817980085
2.8566626605159753
2.2769089478886952
2.94652436054424
2.8989250977531884
2.090650594215847
3.234285813086115
2.9760557270432964
3.034971230041863
3.5807283021648657
3.17131615889692
2.111229411572434
2.209801370414247
3.161410945846693
3.3845954023489564
2.9880856043600876
1.7447516357251946
1.9697653293683386
2.0485181376106136
1.7629541180813657
3.6280116179647806
3.656828263010604
3.962967819572147
4.3500734345701195
4.302065681809222
4.039844996440197
2.435475674487223
0.2551433919065573
-0.10961029838622485
-0.08832517489564039
0.17039568427778232
1.287215952192324
3.220905284362368
3.006276720251974
3.4027755587304247
4.0353626166772445
3.3616585593574646
4.88630620282876
4.674890248849543
4.349414599460011
2.7716217918340433
3.223306797136037
3.749260217540981
3.1659121723657164
3.2193404130359493
4.060859398883133
3.173054319986618
3.170364196973007
4.993763969885639
5.059865649870062
4.910856752572836
3.5786643077757616
4.2473801230032295
3.724242156096174
3.044440492084281
1.091314098067041
0.7812531351810473
2.0094540768466933
1.643788088313057
0.8641898933655374
2.236665107334142
1.391680739822207
1.2926778040773368
1.3634859590128432
0.9229757334433525
1.9533736431937974
1.9646764143963313
3.4784251280455676
3.9605153163524744
3.494478853203129
5.130333417590713
2.814534289917263
3.3001848728737664
3.3497526107945412
2.8769370767152322
3.4258663591723377
2.1716722434140956
2.0035919535504223
2.7689709527853448
2.497829345676652
2.009961489154157
1.1096885342058855
1.3498365382873774
1.9514489832407034
1.1419572165924354
2.704775701586391
4.4708024498669845
5.566499562719302
4.0426416071594735
4.268145045507074
4.0751938271960375
3.9340351414310217
3.093586714612662
2.129019556734352
3.565875691085744
3.7596524557429234
5.157106095643178
3.7464562849664365
2.9889385663089807
3.0614510810461457
0.5440641902325993
1.4539381532050828
1.8151118929945511
1.8180325899282557
2.4539930102129524
4.269663114325795
4.183448787493585
3.526828807670225
2.832829482930494
4.57357817102619
3.7329140288704408
2.788662476900913
2.2610864674840303
3.0502984613712187
3.49131954460669
3.4405562954665743
3.0659545939437263
4.283548776105842
3.327424648600745
3.107077195779075
2.1024616535118072
3.0038228116894437
2.033175067707391
2.470108534569813
2.4336594555803592
3.5665831883306773
3.2411009471369336
2.934481146799495
2.5766715298095595
3.764079310667895
4.1819468030895495
2.0708372391540797
3.1527360864233365
2.8417440812346833
2.681376583388
2.906589869152689
2.3189127989283036
2.7549719777581143
2.9761039719584006
2.9537818948563395
2.9714718875934407
4.361404245831345
4.04626773648519
2.317207432113434
3.399512280184355
4.002207390361942
3.5241572400859282
2.2769366270548526
5.995563598610004
5.4830364245923375
5.624623029850415
4.951507859073576
4.015870388362129
3.9117646790919145
3.9245616639483045
2.598529888090942
2.71914531713959
2.958618344479155
3.8758195139540255
3.535937553239745
4.011009762834414
4.264438518345083
3.6298449138160764
3.094173252080059
3.3609356358641684
3.774416015614099
4.260322661015198
4.625586943991168
4.054078144596649
3.3832361490096265
3.304896739764557
4.772610467361865
4.2865364010018006
3.875496717493846
2.389244554948745
3.097765057399867
3.0762102515133094
4.836714771208421
4.8299118138981925
3.55668761244262
4.427256723157696
2.0399706566500897
2.4297281277307246
3.391215860574298
2.330566758665553
2.3755581733516533
2.600203677070423
4.1922744639971565
4.242354694550434
3.6523929490465608
3.7621134560033815
3.76376846890184
4.524217595481623
3.2920113121364345
3.41087109787801
3.9344682353786022
4.3476710634783915
2.993395899000997
3.181859947921356
3.914824823711008
4.30714107433489
4.62981040610805
3.0846826361409283
3.7522418086207847
4.079761361897194
3.780814341312326
4.195526239778513
4.103043566516742
3.293665842433731
3.3967664893771583
3.317732011041063
3.821451452067617
1.791591703033994
4.1407983620733955
4.27305971470003
4.790055608254108
3.8156645204163055
2.777437971497726
2.4725846242478724
2.3147777684759556
2.4710295727924954
3.8674135598735897
4.091391435439176
4.295956976756814
2.6448214903979297
2.9279572949823716
3.4457559982570523
3.507583982689658
3.586362784688458
4.5630737643322945
3.5139860870199384
4.5414528056564984
3.9034662148348405
3.699569059937068
3.7666972624732264
3.484833187749134
4.291460697387011
4.5136939494717385
4.018641802274554
4.038684874667676
1.9827099322934223
2.1026502875094577
1.6264693331469686
1.7264554368002698
2.1454676828686248
2.833712419814769
3.4944862101632093
3.7113644102139576
3.389191140793544
3.728338156305312
2.437763708484587
4.121455970754818
2.4728884314358215
2.415078152084777
2.229797997114466
4.0077667568087705
4.131813907841334
4.041109840291889
3.533539794963523
2.691780395163423
2.2983426055410874
3.923474068026815
3.948265564895524
3.198060661026023
4.069001366825191
2.086103290306858
1.6362079459066927
4.130907594097221
3.7719009501444143
3.2854607492178634
2.397006395134844
3.0881078581689847
3.0339358462901873
2.0645643044948034
1.910014989331154
2.560451105547975
3.5232324808895026
4.606817576179091
2.0883943745457962
3.005362357304345
4.006295136169223
3.7832836635440845
4.237647130246159
2.8901155647011625
3.995030773919209
3.241351022160605
2.5116712450824874
3.1515296440907274
3.5676977706314092
4.119188590670052
2.3992481152299647
2.9900936979384225
3.7040051630136075
3.595165015300792
3.0796172223353335
2.5055255318883085
0.24714778065264034
2.5558133789636055
2.830162176319704
3.240874748890364
2.778214898506355
4.868231530547344
4.197264051378262
3.478179604805741
3.249595297388278
2.5791778546986155
3.468598946528957
3.8680334278685184
5.0218487867022334
2.7657622044529195
4.541167914502328
3.690353467947238
4.311333473903586
4.8648072517339065
3.4016735581506397
3.7692005809297267
3.7075258194370853
3.8478999142330026
2.0260011414437615
2.7179699520380964
1.890095353083245
1.350303985114898
2.249664613914032
2.1429046910197505
0.3810978123723172
-0.38579539198118606
1.0839324295977084
0.3574196116404042
0.3596306229357818
-0.05908555920499758
2.8238105495544237
4.6283037411037045
2.5872679673120054
3.9453511810760387
4.733183987229963
4.337879017338722
3.6556819860502223
2.374896357057041
1.8400791331476447
0.7529387079737511
2.0281627970933185
3.0434388542187776
2.9837727499749236
5.1819229817553545
4.680799652193866
5.26993586222744
4.156062012630804
4.115129856489286
2.8785211247028744
2.9973029903384374
3.8934992753521125
3.618880159104205
2.5075236703430077
2.7670253954652058
3.2480824697136947
2.9028423244275365
4.226270352429202
4.347415534770079
2.8907309304692985
3.9007224399586224
4.114735794952415
4.643116984155094
4.504402788500743
3.7770882412261844
4.439950816009997
4.229391780776546
3.8891305396478035
4.5012984186987
5.525673555673278
4.804989961922466
5.064817521047697
4.348013679083172
4.593185309390108
4.210401858769551
4.471083539790288
4.605996574640449
4.036258869498798
5.252589159984695
4.529819122179441
3.9898249438870454
3.5009024590696565
3.7810978399865784
4.565015919584368
4.996473646982368
3.812544954706685
2.968669319063499
3.3874677165294957
3.9959224085703564
4.344171060171015
4.063777395851058
3.0102542787022384
4.786074154601971
3.6823937508477655
3.5838518407109086
4.4987986721932245
4.071688121416542
2.3351542138215966
2.7947927144979774
2.7882594072309717
2.358456040206252
3.9341541866515173
3.9795232028309093
3.9816685351736774
3.8467482193699123
5.044588658976575
4.273821334979762
3.607865516856235
4.848579961910154
2.3119515215903794
2.415607869995962
4.7816421862404646
2.9934089933067076
2.8614537197499836
5.394047464317557
4.54838044640598
4.893337316398611
3.708312430634139
3.0397649877268766
4.009597288855322
3.09558419576092
2.671532138030768
3.7431730558038785
3.547364491273144
2.565869062375472
3.9008667811473052
4.647710323481718
3.0801095758040358
3.7401165937969387
1.888637060484228
1.4109144019619237
4.361215468733621
3.4197694717743805
2.1633768815989267
3.0863190968004734
3.0882031459127846
5.130842638486044
5.156512010561025
3.884126600659589
3.735437568643137
3.7764328835372587
3.547240522049082
3.3671287816883284
3.9135449323085925
5.039707010964643
4.097359188326369
4.122452313315336
6.686203239344986
4.550629449138851
4.561867255176894
3.331182712661678
4.0761821391037385
3.1189579157506655
2.8699072752033854
3.2047866461472765
3.511962471580708
4.834670436125033
4.680155330947388
4.584753459642249
2.5830310838062016
2.852097780239387
2.5449876785224674
3.7860452134482943
3.733383522035252
3.245417764799753
1.6588609190608588
2.595777210885648
2.899473339023521
2.446886179118536
3.521271797489103
3.733153590318231
3.9131284673669
3.759565208070433
3.695064581484985
2.9639804616489944
3.5906879414930435
3.4228675763853182
2.9743531129298533
3.2599535986177313
4.157040502668369
3.850707615750225
3.887931138481453
4.137573950217367
4.019488777814608
3.47064542019294
3.4437828001391546
3.6726816682198655
3.492611665872295
3.9318545073552245
3.202517269851742
3.1369599217033426
3.5401088354050394
2.6528264619634383
3.5058008112182244
2.5689670250060317
2.080828105223374
2.624644041459494
1.5111342548594522
3.1664217253609817
4.2205997434563685
3.9427592794845707
4.531832008130098
5.036571793978445
4.24156624370357
4.8711393949532145
4.094305347215158
4.084508952381476
3.3369489285980465
2.861046309460215
2.411164055997313
2.334499880929127
1.5971049281849592
2.5730574980687337
3.23633988641635
3.5758688895074124
3.741712698324398
4.459605214840942
3.2515196101089368
4.562208979649809
4.0977012514344535
4.683725824314098
3.2158835723955956
4.292073546742821
3.524187135937507
2.8600848655835094
2.4983343471459794
3.5174824054561977
3.3057672292413773
4.587372211140362
4.39267270259913
3.832186067524163
1.9302693400618998
3.0148349352973463
3.2203536508211053
1.599430987955691
1.2257222472304932
3.6888759213585516
3.9329677240103784
3.5642184203856693
2.9406774040487678
3.0664286374089897
2.507625778752448
2.6497211956076767
2.6053569109812327
1.4143875510441086
1.1227566858003577
1.590970720098909
2.424135613936078
3.0138381917137496
4.188035051820651
3.0724713798896754
3.4634811423780865
2.108258741783331
1.5615832965471164
2.130870351804316
3.3588795258066053
4.114509108715332
2.816673568778409
3.8810132644128053
2.3904125077194505
4.721852771095931
4.586080547175333
3.2316256634656675
3.468079713205267
3.6190029332457745
3.6919435287793663
1.0154545998002182
0.992557493814184
3.4662990909493923
2.2346077450559143
2.3352673063786815
2.167108584231875
2.395487787310306
2.2927294224347907
2.6072840463319107
3.177379307581091
2.3709680507132367
2.6746502842499535
2.440033167369048
3.3227000576917844
3.9386827926832324
4.472104996714192
3.168447518960817
5.045426359029038
4.153899107001726
5.8677153945256055
4.688144794627803
4.332033792867051
1.9181123596334355
2.3686402257833548
3.3416245066478796
2.934627725367892
3.704502607641261
3.815244975213487
3.755058964437139
2.14277282668857
2.838010255195452
2.3599459203133284
1.6522920239698364
2.749498418139934
2.7649943370842327
2.0119937240347046
1.0382842488530348
1.7565914591508764
3.854171943160148
2.3820873164102077
3.4073516319880945
3.5090759549374204
2.2423239003432096
3.5508112793131117
1.5408412545746835
1.8342124336697685
1.408390246755828
3.4573886793036928
3.8269691166781907
1.5712379370769511
2.3459544547191635
1.8549479999982634
3.048387611505931
3.5955236037759826
3.9898529851786506
4.295220704436777
3.2397164522452337
3.7982539541944362
3.642008330189624
4.799921740531355
4.306598678482717
4.047762857027212
3.9106947685516653
3.691138093382025
3.204486582750577
3.807302937766032
3.0232148297955375
4.47292924172756
3.8346881960919132
4.535304303000965
2.5461458184496224
3.7722392186480844
5.059695113319909
5.040328480540079
4.46688843980639
3.4047541661762883
2.9306796509200126
2.8267617748668235
2.5122176222701618
2.464122188029934
3.2320237949356265
2.478826822795543
4.652730728575916
2.8420103634931855
2.2444522154440203
2.2352576926074454
3.2533898151202516
2.620547853376046
2.6082101832153057
3.0279485311044114
2.3525226624267215
2.3278568943151803
3.2762241078443948
3.4072228092261185
3.626922257703905
4.407744803190355
3.9953133273407557
4.335385931256473
4.1776603885952435
4.432930450522714
4.3343743414845655
1.7134817673923466
0.9736340115227087
0.9944077499827155
1.125858604953622
0.48322771258399816
0.9900058282252361
1.675229771309343
3.0679989708359043
1.7687928316986086
3.1744398121607547
3.3336023598378177
3.323709195431361
3.575074169532132
5.425259368648214
2.7426006417083446
2.62855591796764
2.4867127717877398
3.32798895409563
3.219273813674463
2.883240627088453
2.8691073014243096
4.179477196856529
3.7538125172110246
3.300649274627924
3.8331008932031225
3.4572884116877165
3.890737859781066
3.5136550274062093
3.9862930766157243
4.642505158275855
2.8794593778619326
4.395994344021271
4.4253202891322125
3.533625049590423
2.8709593633762234
5.144358646290341
3.217699147544818
3.6010736165737356
2.8362276059673217
3.3667172044152083
2.157993134055141
3.3814997926357675
4.20690869751437
3.239066193516392
3.931755584726185
2.430338392046719
3.505828940170523
3.37541864110078
1.6953971398981003
2.5726321224114677
2.6524066419016887
2.8925647592583523
2.90124417898232
2.606167174529981
2.169516643699218
2.8657830801553428
3.622651996007575
1.957651866909861
2.2386816980839206
2.0127734178942003
2.5230589012124294
1.6163844174145257
2.4550939694073275
3.9559583293733454
4.398418578637183
4.537800912306655
4.3907090277420515
3.910974752334306
2.6581024460528666
3.3713215150008766
1.7552794033138617
1.957550323857712
4.168446221295314
2.106681381502027
1.7794968108871632
3.177882648215145
2.8383256926775493
3.9815907111396
3.7194938122611223
4.2449472233927406
3.9564216551170843
4.277918612952117
2.1616479429664532
4.372561039715722
4.332737415296365
4.962439799652812
5.953337033824752
5.203124636179239
5.012147458342349
4.288968169195323
3.980932199060654
2.4896612513845686
2.186226824108246
2.114409009332876
2.9832955023610466
2.6434053504130586
2.2375957474495034
4.434174106265749
3.2249045483516934
4.587544284167548
3.673490669238114
2.0791497127161547
2.633670613405656
2.720768515768225
3.016304067473167
4.20961708684273
3.443018078602754
3.6677465325457117
3.2857966345334653
3.5494153077384487
3.3830562667008452
4.253860147710182
3.5692217164731215
2.0920888953137937
2.092163918040457
3.396015247374248
4.701629248469328
4.519943615412276
5.506379071714942
2.306025361535332
3.2459484530380958
3.626197138518306
3.5838572150444574
3.4305067280148407
2.802277427634402
2.4992506311111296
6.243376542630658
5.044721874146965
4.707034571505971
5.313688427704425
4.426429932059906
3.5256688888673
2.983872276082886
3.376633989736391
2.5033889889864827
3.045510774113302
2.2722302226047253
3.2792768205449243
2.7966674526249906
3.054856622815237
2.480391420360867
2.4364322777525906
2.482032168364818
2.017815596876536
1.941391330910693
2.418290998005411
1.8206878979309937
2.32398907367832
2.1672273240870297
3.42039001576352
2.374965311556611
2.70564956133847
3.566992456900571
3.7068440214470444
3.78450759925509
3.100586356257608
3.048218844978015
4.904576651583677
5.000834388962084
3.8755704163133515
5.0837310285919175
4.5903507136065125
4.1253690605724955
3.0627194759939167
3.4821806296010376
2.8690316345466855
2.0445935816299134
2.819982028892933
3.930932513439523
3.8061217476537363
3.39361715399883
1.8332315941952588
2.596541654794827
3.967804542053678
3.014276318841432
2.754401455831629
3.2925163206670467
4.1034490621187585
4.635352148174086
4.212335463864302
3.3498559665683008
5.1124001405359305
3.6539154480573353
3.2036763025872697
3.320023508118472
3.0048467934033813
3.70404522984337
3.1392976347633113
3.085739370586907
3.616029044457476
2.8638904989385114
3.7919449191506094
4.0992620711533645
3.502138411266431
3.9953580110136917
3.871772740823025
4.021228367430694
3.2982307822406303
3.428441216000413
2.0807642826142785
3.2217927783340863
3.793598728168843
4.098237496187086
4.365335231471791
3.881844771127369
3.820880727935036
4.7247433483382135
5.046377938288471
4.127958792108083
3.517916462492068
3.4055871055158806
3.3001672841125185
3.7467183449322974
2.7135174764586107
1.9249825120724624
1.8959552171997385
2.4490832682716275
2.336091180769398
4.3446632561351795
4.113218808619036
4.629188284214215
3.916411190621366
2.414939069893654
1.8438008579965586
3.511953291159116
3.750069949238862
3.7092144667869733
4.001059819774414
3.198194207413529
2.460047191508126
2.825948030696182
3.3705259412985322
4.968804469021858
3.533767373799068
3.0148867088641067
4.842838430501881
4.099326578318941
4.734593717369295
4.1666622357063225
4.402210737156792
3.1653358202835373
2.6792071836842
3.057173094107166
3.9553035956698586
4.550959577445248
3.409673839277468
5.148969403253445
3.2160497780240846
5.554093934550936
4.168432404461509
3.721142314825398
3.7427307309954068
4.172895564529591
4.027750942583459
3.32794738710333
4.66388850700107
3.751987629539603
