Use_TAU
4.031927042629864
3.3536074603942554
3.5065865642795235
2.714020429399679
2.9462739031422003
2.9394501558473034
2.795321793279219
3.134086271150316
2.2450240607581855
2.619462496592422
2.557103792337088
2.606310969410302
2.4984078830779275
2.863267022249916
3.4599320801390063
2.6568142178138565
2.8687884148029017
2.510168085431748
2.891713837314537
2.465125794834662
2.90653938835187
3.82603859186692
2.616978801098291
4.21152086829817
3.7340529325273057
4.556735290670762
3.7644552096092796
2.9644163499402194
3.276764780429077
2.453408542208255
2.9211991199932794
2.3878018257291616
4.080177428988715
4.3495808083320275
4.4799808054736205
3.258246899433523
3.9033863260245703
3.146020880063193
3.916571004533503
3.179880387928053
3.6668072748440577
3.587638232443174
3.7906728067711044
3.0499380083321608
3.2239711310878287
3.007225988396247
3.194080001554086
2.5345682839633463
3.232008720805962
3.9130540067413095
4.040997869730052
4.514295253728854
4.36504543844344
3.6380272925191344
3.6667297694030343
3.211424269736707
2.5065788097559376
2.755965842379522
2.831167595706958
3.013543720568305
3.2344930178983717
2.8980621003757627
3.8343315097808968
3.344790489841473
3.0501597427692047
2.794782467471972
2.3554690069666964
2.9946349730078436
3.1879933790776507
3.1841225961316506
4.113908253027321
4.525940358988822
3.4988534386522656
3.4182106625978257
3.4980909112777017
3.6897626962688075
4.384937923418751
3.2782686970625194
3.6646997344912546
3.64299927786533
3.1901947646581714
3.7944668106321
3.621228940839623
3.423812328018696
3.707773654602184
3.9708644600802345
3.93993158511153
4.142034278859366
4.084299302060599
3.120247737582156
3.4827194206499112
2.7597693502146763
2.763103962376124
2.8776389323505174
2.7421958481139557
2.42691501543982
2.9250056783611695
2.933929796870475
2.629257477443993
2.639803004779767
2.3708675921875457
2.897595079346486
2.7373170775863085
2.704520886170935
2.731831495363726
3.135767161751828
3.405068599151415
3.631413559452634
2.9112151256765184
3.0719447047284696
2.8493965641031673
3.5603319033657823
3.8633486059212707
3.7621456188782414
3.5876757987513175
4.671400852807742
3.642746195132961
4.268419083795921
4.425699195809195
3.4257016928689645
3.626592156777911
3.4477741960680075
3.718194088325437
3.7229333328768344
2.883515975881625
2.912850705631358
2.9343692315270644
2.2031341454270903
2.808876594011733
3.1449545276367594
2.633153386568212
2.5013993079701873
2.3836461860557487
3.037867188318943
3.610800757997597
3.384274301573264
3.600481441598627
3.545713607705406
2.7253893524920842
3.3305546925809626
2.987533386850475
3.275841343828429
2.920708426711021
3.4307456109087173
3.267137122453198
3.2904910796841564
3.6605862708298824
3.527471463570686
2.754386141883331
2.3894305321517795
2.2847041436403233
2.3837235668827876
2.901731016385575
2.6562301373221193
3.665090120982086
3.7184179077474586
3.159369265488175
4.285288037031001
3.377783413676347
3.2434807903019096
3.6805195091540184
3.9707458299136094
4.184484751018433
2.8315402856532206
3.5937935122637468
4.05038298281666
3.0460494250228143
3.1589983014283054
3.9499887575649772
3.4128468174062028
3.564865399598836
3.3912061657903427
3.2767548875481
2.7936044893051952
2.6366539925276107
2.804175446046834
2.8911926852766334
3.1944821902370224
3.0971355335306736
4.109915059404419
3.57153521633349
3.6094615189569526
2.824574088049667
4.1284686968267925
3.254738239047271
2.47099252058708
2.2590005138775884
3.1207809088900262
2.9835459148078285
2.2273126222148893
3.83095294928584
2.968492328890445
3.239731495592304
3.121618199205616
3.120190884057672
3.4056107591320353
2.5806673545636833
2.6503015518928907
3.9075302293539056
2.894002421212121
2.7447304584229477
2.378201978628879
2.4618819346475282
3.3821169937446136
2.7710662561404567
3.600014388692895
3.855135919898967
3.373165031760471
4.084393587993358
3.8580963862767685
3.5053427614428356
3.489030265647782
3.4274376277560923
2.7188486386856714
2.8239633373843067
2.5238755292862467
3.564430585798743
3.5588055263531664
3.5995163729438544
3.8286310031518553
3.3194542932320634
2.6102561020010593
2.814356745343885
3.2429492193129152
3.492490650505787
3.3118178458120933
3.470745629229561
2.9992282930363854
2.6901869956302225
3.430079471630778
3.387464860052943
3.537187060845648
3.984553234033744
3.5688820064989004
2.035718994086842
3.3258206832870107
2.834487684212281
3.2447341944230446
3.0574225101284247
2.892639179877274
2.8748124273970026
2.437820302374423
2.1108769548080875
2.68192888586107
3.5625226652063873
3.417595726950532
2.7140645313757856
2.986945266460968
1.7615065763380908
2.0440863179148403
3.0832174174986626
3.1099989035775155
2.7908141643605484
2.969748606661662
1.8742503543620008
2.4177134397636184
1.9410245953424305
2.161799416320709
2.4945585422680683
2.0473565843000627
2.2972644514181115
2.4406021212389306
3.4707589972168598
3.7128580446517603
3.603697291883424
2.9793942630230847
3.849849955695955
2.670234454749814
2.57236744113475
2.7710614575082193
3.376811571358727
3.598145463355615
3.8231770922733133
4.192618678881807
3.4163568014344246
3.486799839362762
2.4163286519473033
3.4130804065065945
3.3141887932900826
2.164544729786586
3.1424899388757837
3.1177110103947623
3.875407122613059
3.6975887562982224
3.544806831489817
3.4449975302756326
3.2750082201786044
4.769970544305935
3.6074628481076774
3.5817356170715025
3.235348998996182
3.709185434079812
4.018014117934553
3.352509954925981
3.834494304336004
3.5614199936884026
3.0749839662845933
3.266450709691562
4.704886941196126
3.2800487200962936
3.36174900113213
2.88413952574903
3.141903119959557
3.343750119983863
2.805074307047574
4.149414121232103
3.1599218001927123
2.928561793585461
2.9904506138160376
3.045340313927231
2.8964913797144143
3.035246910887193
3.0010193742143865
3.189783619757962
2.6732979626187796
2.8185981009691843
2.7806401880422404
3.478677848560974
3.3381731747218457
3.556109669371393
3.102321770823902
2.1383017678628398
1.7658902251348005
2.5046776380266143
2.4405926431872937
2.503565754128274
2.7991548280673095
2.6779037090077815
3.1084761466342115
2.946858619616368
2.7381647979321104
2.570443362700846
2.8656244322427473
3.4001432633552318
2.45055543451716
3.150583456726311
2.922202432825998
3.160449485879168
4.2114305230735685
3.267669210922219
3.6824123603249546
3.601406775357745
2.7901245721662153
2.6498268957268896
2.6099960244487512
2.324771016813155
2.301583851088353
2.023265436833176
2.003772781937996
2.2549853364343417
2.8061571783488675
2.387268534480645
3.2581167976204304
2.936116222721649
3.7640608579895733
3.171870874975872
2.9071039461619774
3.046707032533868
3.0604724092994435
3.156975890174616
2.8798715953868963
2.9973876757664537
3.047490396040581
3.090405284769918
2.5794556822072794
2.7342295392449016
2.5938921141687854
3.4589178482852883
2.829691582925377
3.188513986587891
3.4524245593072367
3.1561219791232875
3.290591103793365
3.3993403591796176
3.7135202616262837
2.8976343872520895
2.8451944113389134
2.712952875340405
3.2780380326401986
3.798238686655482
3.692596219474891
4.397821493745444
3.685094379302164
3.4067034895802784
3.078049645837471
2.4087054791796576
2.5824672993879116
2.8386526909722902
2.8403939843603667
3.12519987253849
3.4167695825509945
3.4413342883011735
3.0222436375650914
3.2944157598401604
3.0828717245008175
3.43300253852128
3.284175417176055
3.098353801787951
2.7309454779225693
2.586797836803244
2.679451524299541
3.2221246238545067
3.396421252051901
3.3032930121971593
3.1035066983286477
2.9461399044345353
2.9241129234924306
3.4095825169928946
4.085819622030284
3.608135059636002
3.6653779011929646
3.9267498624384443
4.0004752577739495
4.195018707668667
4.12701188847827
4.241922829412859
3.4702555623771496
3.3577591419098685
2.1606934773112974
2.2205337849990174
2.7701330256186143
2.0853013763977786
2.774306975871802
2.6748008194538215
3.875038666186132
3.350130822817375
3.310837069435487
3.2814944591472694
3.418999277019566
3.171635658985615
3.4048681970529313
2.6291010780437256
2.596380134990386
3.764272124042952
2.708181349794465
2.828901070026415
2.9262686721151296
2.670308428471501
2.7764346280877827
3.544486232048725
2.5283695964049673
2.1850695203774935
1.9148413917017892
2.1219929156599466
2.944031027740395
2.615654311592003
2.1957279512402557
2.2914649060585477
2.0070702145395147
2.9435990267542995
2.0075355076501107
2.8577308283540255
2.9728037226995
2.323942184216627
3.3299567674360104
2.840984750758188
3.37118245907155
2.5588206871031334
2.9805147674004036
2.8284986844023687
2.018584794343533
3.0674403828152808
2.5057608163303713
2.9065546452135282
3.0712742255444603
3.0281975915985644
3.0118754260901555
2.9800891416753545
3.199776129152388
3.9387898449818097
3.445424100560472
3.7300532660743264
3.3862297880351635
3.7249987262913327
3.923365936321207
4.3017246591291975
4.543897425534676
3.4566792401818307
4.096534796573358
4.0947067524690075
2.5267556843989127
2.645330940781091
4.449851072697219
3.783760807776934
3.8477500305681462
3.5061914146861786
3.3907886934314773
3.302802658543317
3.0916471170850777
2.5911647262321176
2.7952231333224087
3.173438110584188
3.6793538326776734
2.8066169101912264
3.465582853006632
3.476689483463044
3.180671003597741
2.3119857542576647
2.9713030242274785
2.888360592100669
2.3848621752197463
2.817152357449909
2.811966695149113
3.1655718445504513
3.4830400859711608
3.342039938622679
2.6880152708071208
3.950778558284368
3.559312060545393
3.7170227866362637
3.9077143279195647
3.883317871181848
3.993020057741965
3.911378353421179
4.238022431523248
4.6152985652850305
4.669642354954149
4.932740250974802
4.841759125952214
3.510496364554086
3.8519792556525956
3.3900306787862413
4.278295196183195
4.127232825915312
3.535515862848164
3.1261446741279175
3.4947141626073415
3.1268442438579354
2.9559189983577148
3.4905172269732776
2.6765638566220478
3.1319793335538515
4.1823170774292535
4.281563123548117
3.801139187231126
4.435320665111414
4.355482507254167
2.7992934714993716
2.4686593426179755
2.5597973078771177
3.685479882927751
3.8785865195435303
3.658882629771562
4.12306141308318
3.663990637515397
3.389404539776619
3.7679811248380948
3.9041418832489456
3.7025908803166088
3.453156723144944
3.973809758058694
4.125107900365064
2.6335119985792113
2.551284799333819
3.4052245934026
3.4668379454437743
3.701009604559282
3.4835143512595073
3.4008062649228425
2.0911991163011363
2.515041490302543
2.9990328915735884
2.6269906444976425
3.351480376228494
3.5440842295915997
3.3343091773138425
3.2335603812666984
3.15100416000179
2.412894005558812
2.645503091800851
3.102738899350171
2.2784479848757515
2.6401700265535784
1.904552507442872
2.9422193481550356
2.994592639639387
3.8090917406485874
3.6264218269307436
3.710422927305256
3.363352326861159
3.1508522721043435
3.0947374186600136
3.1493986755222694
3.2867094116145674
2.709909908422885
2.819486727320496
2.5416304634828557
2.6816237877222884
2.826534275078262
2.667359488976569
2.476074036527212
2.270952625507538
2.179322940611515
2.4802811469694523
2.302895719554035
3.4398958803212145
3.6342218571665748
3.742458947028796
3.5655973277671835
3.0748584735617728
2.8268248965894593
3.0791983697410172
3.1150556181427205
2.6893153457520267
2.6000454549974514
2.8815228896375324
2.664300946972679
2.4203552098986956
2.381503069595621
3.1986295595901857
3.4040006023762257
3.995693412351336
4.174801521589904
3.522606703171782
4.035674777877797
3.6687133884608234
4.058791601530451
3.371405506048427
3.6556532682559415
3.673583054880177
3.590055151598434
3.8788646762592616
3.897036820631779
3.759393145310291
3.8097874830189107
3.648480070001137
3.824665412722244
3.193641503923873
3.281092484915449
3.503492842554084
3.663533049488089
4.527934102294904
4.672689529839809
4.929510713654065
3.536746871333456
3.1350221959303175
2.987655984722912
3.31736028349819
4.242379866824645
3.614684279893507
4.227987664056135
4.411051495998678
4.861964026046222
4.33204869759286
4.071082324439776
3.9980153208283706
3.7529844518562068
3.7904225438696852
3.1749716001544073
2.9594358850848623
2.656952326990063
2.8790929860542605
2.561208050030567
2.398962143828251
3.3423262895849932
3.4681611102374337
3.4830319725766654
3.4930194829997587
3.255901131225235
2.9035956570275485
3.314201374079944
3.65760699828906
3.0754981538360515
3.4502337199526045
3.8871427741116578
4.32432936743848
3.4676615752332762
3.444262013209123
2.778591876217555
2.9487845568988527
2.6864664835496574
2.975368766263407
2.3250181847520826
2.159432214702249
3.3306812820149627
3.1371388127380877
2.4593901175150834
2.5150310689641784
2.6950346421030478
3.3791958317746955
2.9393278186433878
3.6348882762794403
3.025392597051275
3.248248006496153
3.5324030528511217
3.6877707591663706
3.5606641559834866
3.762107560956442
3.758856837817278
2.9922712675705947
4.372380277723965
4.2105424095698565
4.448688906237233
3.918206144796859
5.0490100402147915
4.010409867348201
4.493931161399053
4.864093962296011
3.865085713509993
4.4033878872964
3.188834277863777
3.535484134701336
2.384854514027216
2.2842929268785035
3.54863920090672
3.8078248412530815
2.2416962811804417
3.2568851318306886
2.7868243503435832
2.8388344004983432
2.444718286336056
3.3753246533590398
2.7080435678715404
2.7052117493663594
3.335944765512303
2.7809956767303787
3.027240829308939
3.629560167205939
3.1067002660422722
2.944619822281735
2.7869276489875388
2.760560379641849
3.2921557517305664
3.0529640769785087
3.861418446120296
4.316379687103782
4.376520037176427
4.0245482043131755
4.362507552446649
3.1343160617152086
3.9923762293127587
2.6376794117288425
2.6986346649678463
2.8756340148461628
3.7684755742127245
3.467957855918529
3.4432409449274073
3.098037737425506
3.2896189436958765
3.8738826164208837
4.092869535571834
4.09420175795089
3.7704714667333454
3.7063502163942394
3.581345927771626
2.23694795575694
3.524815682417511
3.3360060686623014
3.521263756675169
3.5661486246759457
4.096267410974952
4.744440701326321
4.018253354054787
3.784303341826751
2.593059288316779
2.1495045136419457
2.717935548051718
2.124209274950363
2.660127821476818
2.6472156381492047
2.6403567165428203
3.255512078533526
3.9292260191029427
4.042322880994573
3.9730498502167184
3.8493960987161455
3.856644748932023
3.6680751409649637
4.294452677610286
4.404839158140967
4.386251443571785
3.7143656922173296
4.507808032118136
3.450416325271301
3.2772000348426715
2.8100441975544066
3.104016853697504
2.6013132977215716
2.8007921347186615
2.0295808482895663
2.510136671311988
2.7927639392285
3.622502657607589
2.670446062973273
4.324690537878324
4.625681685858151
4.406021737604026
2.9360824076214556
2.9470007715198556
2.3601535138395224
2.8672949528707488
2.7236496621382007
2.0462689925340976
2.089982992275609
2.4246021727921834
2.343846581947666
2.587829794249602
3.0559582167351653
3.1055726309614142
3.03703108882777
3.486849415959466
2.6249314165332143
2.830235374997403
2.748215142526454
3.1364930878568633
2.8921168731746367
3.284721444759586
4.137559774841179
3.9009053351348633
4.086393389694118
4.732315182446881
4.326900857787605
3.2738801789863645
3.816673738104013
3.586753514835987
3.5572529079064124
3.004381358271028
3.6707313319789305
2.5625047115704556
3.531758498828936
3.3636522235230886
3.554582475422326
3.2529075210540195
3.340043610140641
3.5492786509406202
3.5778152556541274
3.4633859375719678
3.172227959970726
3.6054240496240273
3.7719294396761853
3.5811124563882735
3.825057232275101
3.3579668082225194
2.524525401109605
2.848296159452373
2.264166485512749
3.4773980432819727
3.8923914407588494
3.846122097931182
3.551410456249189
2.6401807851325656
2.929517518996522
2.580972042451689
2.1871704399885856
2.6196518373830298
2.67838326953998
2.6356924014268444
3.0840023721128405
2.458865852944025
2.4678136936406245
2.3140902916937516
2.2210970428981858
2.2730527259189235
2.8374733860881114
2.705560408446621
3.0165871774752797
2.888312237305675
3.1334422653276324
2.788717391887937
3.3538732771774287
2.8959388152501164
3.556397479108997
